census c##4,=,2,8,=,1,1,=,1#1304
census c##3,>=,8,1,=,3,6,=,1#8090
census c##10,>=,0,8,=,1,3,<=,9,7,=,4#19011
census c##5,=,2,10,>=,0,3,>=,8,6,=,0#3116
census c##5,=,3,1,=,0,9,<=,0,13,=,1,7,=,4#79
census c##4,=,5,5,=,0,8,=,0#186
census c##8,=,1,3,>=,8,7,=,2#1922
census c##3,>=,9,0,<=,10,11,>=,39#3585
census c##13,=,1,11,>=,39,6,=,0,8,=,1,12,=,38#7599
census c##13,=,0,10,<=,0,7,=,1#1073
census c##0,<=,25,4,=,2,1,=,3,13,=,0,2,=,11#2186
census c##8,=,0,1,=,3,6,=,3,4,=,4#2242
census c##10,>=,0,2,=,11,7,=,4,9,>=,0,1,=,3,6,=,0#3959
census c##2,=,8,4,=,6,10,>=,93,7,=,4,5,=,3,6,=,4#1
census c##8,=,1,4,=,2,2,=,12,6,=,0,10,<=,0,12,=,38#1055
census c##9,<=,0,10,>=,0,4,=,4,5,=,7,2,=,0,12,=,38#131
census c##2,=,15,10,<=,0,6,=,1,4,=,4,1,=,3,9,<=,0#1143
census c##9,>=,0,13,=,0,10,>=,0,12,=,38,1,=,3,8,=,1,4,=,4#5681
census c##13,=,0,7,=,4,1,=,3,9,>=,0,11,<=,37,5,=,2,0,<=,23#251
census c##7,=,2,9,<=,0,11,<=,39,8,=,0,12,=,38#1843
census c##2,=,11,12,=,38,11,<=,43,6,=,4,3,>=,8,4,=,5#211
census c##11,<=,39,8,=,1,13,=,1,0,<=,35#3459
census c##9,>=,55,12,=,6,2,=,11#2
census c##5,=,11,8,=,1,12,=,38,6,=,0#2100
census c##10,<=,0,5,=,5,9,>=,0,12,=,3,2,=,0,0,<=,22,7,=,4#1
census c##5,=,0,1,=,3,6,=,4#790
census c##11,>=,31,5,=,7,2,=,3,12,=,25,1,=,1,13,=,0,8,=,1#2
census c##13,=,1,0,<=,22#4207
census c##11,>=,44,0,<=,27,6,=,0,2,=,8,13,=,1#95
census c##4,=,4,2,=,3,12,=,12,6,=,2,7,=,4,5,=,7,11,<=,39#1
census c##3,<=,9,8,=,1,11,<=,29#2882
census c##2,=,11,11,<=,39,5,=,11,10,<=,55,9,<=,0#947
census c##5,=,3,10,>=,0,0,>=,11,8,=,0,9,>=,0,1,=,3#1016
census c##5,=,2,3,<=,8,0,<=,15,1,=,3,6,=,0,9,>=,0#456
census c##8,=,0,13,=,0,4,=,0,7,=,4,5,=,0#854
census c##13,=,0,7,=,4,10,>=,0,12,=,38,9,>=,0#28501
census c##0,>=,28,12,=,29,11,<=,39#86
census c##3,<=,9,8,=,1,4,=,4#6545
census c##8,=,1,0,<=,19,2,=,11,10,>=,0,5,=,6#623
census c##4,=,4,5,=,11,2,=,15,8,=,1,6,=,3,1,=,3#128
census c##11,>=,64,9,<=,0,1,=,3#723
census c##12,=,38,9,<=,0,0,<=,39,1,=,5#2471
census c##13,=,0,3,<=,9,5,=,3#1756
census c##9,<=,0,12,=,38,11,>=,47,10,>=,0,0,>=,36,5,=,6#28
census c##5,=,7,11,<=,39,4,=,5,3,<=,5,7,=,4,2,=,0#12
census c##4,=,4,5,=,0,0,>=,28,11,<=,39,8,=,1#42
census c##11,>=,39,4,=,4,13,=,0,3,>=,12#2324
census c##10,<=,0,12,=,38,5,=,9,8,=,1,0,<=,18,2,=,15,6,=,0#54
census c##1,=,3,10,<=,0,12,=,38,11,>=,39#22075
census c##2,=,15,5,=,11,10,<=,0#1436
census c##8,=,1,11,>=,39,4,=,2,12,=,38,2,=,10#265
census c##6,=,1,2,=,9,12,=,38,1,=,3,3,<=,12,7,=,4,9,>=,0#1443
census c##5,=,0,8,=,1,2,=,15,6,=,0,0,>=,33#55
census c##7,=,4,6,=,3,4,=,3,11,<=,39,10,<=,0,12,=,38#24
census c##13,=,0,9,>=,0,8,=,0,4,=,3#286
census c##4,=,4,9,>=,0,6,=,1,0,<=,12,8,=,1#2062
census c##5,=,11,7,=,4,11,>=,39#3572
census c##13,=,0,5,=,2,6,=,0,9,<=,0#2373
census c##7,=,4,2,=,15,4,=,4,11,<=,39#3151
census c##5,=,7,1,=,3,7,=,4,4,=,4#1733
census c##7,=,4,6,=,3,3,<=,9,2,=,15,9,>=,0,4,=,4#2050
census c##11,<=,9,9,<=,0,3,<=,9,0,<=,1,10,<=,0,8,=,1#70
census c##7,=,4,2,=,9,6,=,0,3,>=,12,5,=,9#798
census c##2,=,15,12,=,38,6,=,4,3,<=,9#1062
census c##13,=,0,7,=,4,3,>=,8,11,>=,59,2,=,11,1,=,3,6,=,1#140
census c##11,<=,19,10,>=,0,1,=,3,6,=,3,0,<=,0,7,=,4,8,=,0#149
census c##10,>=,0,13,=,0,4,=,4,9,>=,0,7,=,4#12571
census c##7,=,1,1,=,3,11,<=,73,6,=,2,9,<=,0,5,=,3,3,>=,8#5
census c##3,>=,9,1,=,3,7,=,4,2,=,15,5,=,12,12,=,38,4,=,0#47
census c##6,=,4,10,>=,49,13,=,0#28
census c##0,<=,36,11,>=,45,2,=,12,4,=,4#160
census c##1,=,5,6,=,1,2,=,14,0,>=,17,13,=,1,7,=,4,9,>=,0#14
census c##2,=,9,6,=,0,10,>=,0,12,=,19,8,=,1,3,>=,12#13
census c##1,=,3,0,>=,32,11,<=,44,10,>=,0,8,=,1,13,=,1,6,=,0#1107
census c##10,<=,0,3,>=,8,13,=,0,8,=,1,0,<=,6,9,>=,0#2815
census c##4,=,4,10,<=,0,6,=,4,7,=,4,5,=,0#119
census c##8,=,1,4,=,2,0,<=,29,7,=,4,3,<=,8#4610
census c##10,>=,0,12,=,25,9,<=,0,11,<=,39#747
census c##7,=,4,12,=,38,2,=,15,8,=,1,5,=,7#404
census c##3,>=,8,4,=,4,10,<=,0,5,=,7,9,>=,0,12,=,38,1,=,3#1412
census c##5,=,7,0,<=,11,6,=,1,9,<=,0#498
census c##1,=,3,6,=,3,13,=,0,9,>=,0,8,=,1,5,=,6,10,>=,0#261
census c##3,>=,15,12,=,38,13,=,1,2,=,10,11,>=,59,1,=,4#18
census c##3,<=,12,7,=,4,10,>=,0,5,=,9,9,<=,0#2929
census c##8,=,1,3,<=,13,6,=,0#18780
census c##11,<=,39,6,=,1,1,=,3,5,=,0,10,>=,0,9,<=,0#1034
census c##1,=,3,8,=,0,4,=,4,3,<=,9,12,=,38,13,=,0#3451
census c##7,=,4,10,>=,0,8,=,1,13,=,1,5,=,3#2313
census c##6,=,5,7,=,4,11,<=,39,13,=,0#841
census c##3,>=,9,2,=,15,13,=,0,5,=,4,7,=,4,6,=,1#40
census c##3,<=,13,4,=,4,11,<=,14,7,=,4,5,=,13,8,=,1,12,=,38#10
census c##1,=,3,4,=,0,2,=,6,0,<=,29,13,=,0,8,=,0#23
census c##5,=,0,3,>=,12,8,=,0,12,=,38#412
census c##13,=,0,0,<=,9,7,=,4,9,<=,0,11,<=,39,8,=,1#4023
census c##7,=,4,4,=,0,1,=,3,5,=,3,0,>=,8,11,<=,24,3,>=,9#8
census c##7,=,4,1,=,5,4,=,0#394
census c##5,=,2,12,=,38,3,>=,8,4,=,4,13,=,0,11,<=,14#15
census c##10,>=,0,8,=,1,1,=,3,7,=,2#1656
census c##7,=,4,11,<=,19,1,=,3,6,=,3,10,<=,0,13,=,0#1194
census c##11,<=,29,0,<=,24,12,=,38,4,=,0,2,=,11,13,=,0,5,=,7#38
census c##11,<=,43,3,<=,8,7,=,4,13,=,0#12729
census c##8,=,1,12,=,29#180
census c##5,=,12,13,=,1#420
census c##1,=,3,12,=,38,10,>=,0,9,>=,0,3,>=,8,2,=,11#10735
census c##4,=,2,13,=,1,6,=,0,3,<=,13#8060
census c##1,=,1,2,=,9,10,<=,0#662
census c##1,=,1,5,=,10,13,=,1#191
census c##12,=,38,8,=,1,9,<=,0,6,=,1,4,=,4#3384
census c##6,=,2,8,=,1,11,>=,39,7,=,4,13,=,0,10,>=,0,12,=,38#297
census c##0,>=,3,4,=,4,10,>=,0,11,<=,55#12956
census c##11,<=,45,10,>=,0,9,>=,0,13,=,1,4,=,2,2,=,12,5,=,3#196
census c##6,=,0,9,<=,79#18139
census c##4,=,3,13,=,0,6,=,1,0,<=,10#36
census c##13,=,0,10,>=,0,1,=,3,7,=,1,2,=,1,3,>=,6#18
census c##3,>=,5,0,>=,30#12225
census c##2,=,9,11,>=,19,0,<=,7#669
census c##9,<=,0,12,=,38,4,=,0,13,=,0,8,=,0,10,<=,0,7,=,4#2741
census c##12,=,38,10,<=,0,7,=,4,11,>=,59,0,>=,23#1570
census c##6,=,5,7,=,4,12,=,8#9
census c##0,<=,15,8,=,1,4,=,4,1,=,3,10,>=,0,2,=,11,9,>=,0#1739
census c##11,>=,39,3,>=,8,10,<=,0#31219
census c##5,=,7,6,=,3,1,=,3,12,=,38,0,<=,22#1028
census c##8,=,0,4,=,6,12,=,38,1,=,3#666
census c##9,<=,0,10,<=,0,2,=,12,12,=,38,5,=,9,8,=,0,4,=,4#154
census c##12,=,38,2,=,1,3,>=,6,8,=,1,0,<=,30,6,=,0#267
census c##5,=,3,3,<=,12,4,=,2#2978
census c##12,=,38,4,=,2,11,<=,39,13,=,1,0,<=,10,10,>=,0#122
census c##11,>=,59,4,=,4,10,>=,0,5,=,13,1,=,5,0,<=,16,12,=,38#3
census c##9,>=,0,4,=,4,8,=,1,3,>=,3#8751
census c##13,=,0,1,=,3,6,=,0,8,=,1,11,>=,59,9,>=,0,3,>=,9#252
census c##11,>=,39,13,=,0,5,=,6,3,<=,9,12,=,38,7,=,4#1490
census c##6,=,0,5,=,10#563
census c##2,=,11,5,=,6,6,=,0,9,<=,70,3,>=,8,1,=,3,4,=,2#630
census c##0,>=,24,5,=,11,10,<=,0,13,=,0#1227
census c##0,<=,26,12,=,38,4,=,0,6,=,1,9,<=,0,7,=,4,1,=,3#1079
census c##7,=,4,13,=,0,3,>=,8,2,=,11,6,=,3,8,=,0#691
census c##10,<=,0,11,>=,49,6,=,0,8,=,1#5334
census c##2,=,7,10,>=,37,4,=,4,7,=,4,3,<=,11,13,=,0#7
census c##0,>=,8,12,=,38,3,>=,10,1,=,3,7,=,4,5,=,0,2,=,8#141
census c##10,<=,0,2,=,11,0,>=,5,8,=,1,7,=,4,3,>=,8#8318
census c##2,=,0,6,=,3,3,<=,5,10,>=,0,7,=,2,11,>=,19,4,=,4#25
census c##1,=,4,0,>=,24,7,=,4,10,>=,0,12,=,38,13,=,0#356
census c##10,>=,0,8,=,1,13,=,1,2,=,10,0,<=,23,11,>=,59#18
census c##4,=,6,11,>=,39,2,=,11,10,<=,0,13,=,0,3,<=,8#279
census c##11,<=,54,13,=,1#10056
census c##3,>=,8,0,>=,3#41086
census c##1,=,3,7,=,2,4,=,4,9,<=,0,8,=,0#744
census c##0,>=,14,13,=,1,4,=,2,11,>=,39,2,=,7#286
census c##0,<=,36,1,=,3,7,=,4,9,<=,0,2,=,7,13,=,1#181
census c##0,<=,0,2,=,1,10,>=,0,7,=,2,3,>=,6,8,=,1,9,<=,0#8
census c##11,>=,39,0,>=,33,5,=,5,13,=,0,4,=,2,9,<=,0#79
census c##7,=,4,0,>=,8,9,>=,0,8,=,0,10,>=,0#9788
census c##8,=,0,10,<=,0,0,<=,7,6,=,1#923
census c##5,=,0,10,<=,0,6,=,1,0,<=,2#36
census c##3,>=,15,11,<=,39,6,=,0#151
census c##5,=,2,3,<=,8,9,<=,0,7,=,4,12,=,38#2986
census c##3,>=,8,2,=,11,8,=,1,5,=,2,10,>=,0,7,=,4,13,=,0#1954
census c##2,=,11,10,>=,0,9,>=,122,13,=,1#34
census c##7,=,4,12,=,38,9,>=,0,3,<=,8,4,=,2,13,=,0,10,>=,0#5663
census c##2,=,15,3,>=,9,1,=,3,5,=,2,8,=,1,12,=,38,4,=,2#534
census c##9,<=,0,11,>=,29#38960
census c##12,=,38,11,>=,44,0,<=,29,4,=,2,6,=,0,10,<=,0,7,=,4#4168
census c##8,=,0,9,<=,69,12,=,38,2,=,9,10,>=,0,1,=,6#145
census c##5,=,2,3,<=,9,2,=,15,1,=,3,8,=,1#902
census c##13,=,0,2,=,12,1,=,1,11,<=,49,9,>=,0,4,=,4#83
census c##11,>=,39,6,=,3,8,=,0,5,=,11#165
census c##11,<=,49,9,>=,95#1599
census c##7,=,4,13,=,0,11,>=,39,4,=,2,12,=,38,6,=,0,1,=,3#5096
census c##7,=,4,5,=,4,4,=,0#81
census c##7,=,4,8,=,1,5,=,5,12,=,38,4,=,2#520
census c##7,=,4,9,<=,0,3,<=,9,6,=,1#6358
census c##7,=,0,4,=,0,10,<=,0,6,=,1,8,=,1#25
census c##7,=,4,2,=,15,6,=,0,11,<=,49,9,<=,0#2435
census c##5,=,7,1,=,1,2,=,15,9,<=,0,13,=,0#48
census c##12,=,38,2,=,8,11,<=,39,7,=,4#1155
census c##6,=,1,2,=,12,13,=,0,7,=,4,10,<=,0,9,>=,0,3,<=,13#489
census c##6,=,0,2,=,11,3,<=,8,7,=,4#5793
census c##9,<=,0,11,>=,39,2,=,7,12,=,38,7,=,4#908
census c##4,=,2,2,=,15,3,<=,9,0,<=,42#3811
census c##9,<=,0,11,>=,39,2,=,11,12,=,38,5,=,2,1,=,3#1836
census c##5,=,9,6,=,1,13,=,1,9,<=,122,3,>=,14,0,>=,21,8,=,0#29
census c##4,=,4,8,=,0,9,<=,0,5,=,7,13,=,0,0,>=,5#719
census c##6,=,0,7,=,4,10,>=,0,4,=,2,12,=,38,2,=,6#222
census c##3,<=,6,4,=,2,5,=,2,9,>=,0,6,=,0,12,=,4,0,<=,32#1
census c##3,<=,8,2,=,11,11,<=,39,0,<=,24,1,=,3,5,=,2#1068
census c##1,=,6,7,=,4,5,=,9,11,>=,59#54
census c##8,=,1,10,>=,0,13,=,0,0,<=,13,2,=,15,7,=,2#212
census c##11,<=,49,7,=,4,3,<=,8,13,=,0#14693
census c##12,=,25,5,=,13,1,=,3,0,>=,12,2,=,2#1
census c##0,>=,3,11,>=,39,9,<=,0,4,=,2#16857
census c##10,<=,0,4,=,2,8,=,1,5,=,12,9,>=,0#495
census c##1,=,3,12,=,38,6,=,4,2,=,11,0,>=,37#173
census c##13,=,0,8,=,0,12,=,38,3,>=,9,10,>=,36,7,=,4#95
census c##4,=,2,2,=,11,10,>=,0,1,=,3,5,=,3,12,=,38,9,>=,0#350
census c##11,<=,39,0,<=,33,13,=,0,2,=,11,6,=,0,5,=,10#61
census c##4,=,2,5,=,11,7,=,4,10,>=,50#130
census c##4,=,4,5,=,0,11,<=,31,9,>=,0,8,=,0,1,=,3,13,=,0#338
census c##12,=,38,13,=,0,5,=,12,10,<=,0,3,<=,9#506
census c##3,<=,10,2,=,8,9,>=,0,8,=,1#1327
census c##12,=,38,7,=,4,6,=,0,1,=,3,5,=,2,9,>=,0#2398
census c##7,=,4,5,=,11,3,>=,12,10,>=,0,8,=,1#1110
census c##12,=,38,4,=,3,6,=,1,8,=,1#120
census c##13,=,0,8,=,0,5,=,0,7,=,2,1,=,3,3,<=,9,6,=,4#131
census c##13,=,0,6,=,4,10,<=,0,4,=,4,8,=,0,11,<=,25,3,<=,10#97
census c##4,=,2,10,>=,0,9,>=,0,6,=,0,13,=,1,11,<=,44#5315
census c##10,>=,0,11,>=,42,8,=,0,4,=,4,2,=,15,7,=,4,6,=,1#106
census c##4,=,4,13,=,0,8,=,1,10,<=,0,12,=,38,3,>=,7,9,>=,0#6313
census c##9,<=,0,12,=,38,6,=,0,7,=,4,5,=,2,8,=,1,3,>=,9#1045
census c##2,=,15,4,=,2,3,<=,9,10,<=,35,0,<=,34#3137
census c##5,=,9,0,>=,14,3,>=,12,1,=,1,2,=,9,6,=,0,10,<=,0#98
census c##1,=,3,11,<=,39,7,=,4,5,=,6,4,=,2#872
census c##4,=,2,11,>=,39,2,=,5,0,<=,11,3,>=,3,10,>=,0,7,=,4#28
census c##12,=,37,2,=,11,10,>=,0,5,=,0#4
census c##11,<=,39,0,>=,12,8,=,1#14977
census c##13,=,0,3,>=,12,0,>=,20,11,>=,39,10,<=,0,4,=,4,9,>=,0#473
census c##1,=,6,3,<=,13,5,=,3,13,=,1,4,=,4#3
census c##0,>=,12,8,=,1,2,=,15,9,<=,0,11,<=,59#3876
census c##1,=,3,0,>=,25,6,=,3,5,=,2,13,=,0,11,<=,39#20
census c##4,=,2,3,<=,12,7,=,4,2,=,9#3735
census c##13,=,0,0,>=,26#11572
census c##9,>=,0,1,=,3,12,=,38,6,=,0,3,>=,9,2,=,15#2218
census c##7,=,4,6,=,5,11,<=,44,3,>=,12,1,=,3,0,<=,6,9,>=,0#3
census c##3,<=,8,9,<=,0,10,<=,0#20096
census c##11,>=,39,9,<=,0,3,>=,12,0,<=,6,7,=,3#2
census c##0,>=,21,2,=,15,3,>=,9,10,>=,0,6,=,0,4,=,2#2318
census c##5,=,3,7,=,4,1,=,4,8,=,1,11,>=,59,12,=,38#121
census c##4,=,2,10,<=,0,9,<=,0,11,>=,39,7,=,4,8,=,1,3,>=,11#3846
census c##10,<=,90,9,<=,0,5,=,2#5632
census c##1,=,3,11,>=,52,7,=,4,2,=,11,5,=,2#153
census c##3,<=,9,0,<=,7#7279
census c##12,=,38,11,<=,51,5,=,2,1,=,3,13,=,0,3,>=,12#108
census c##8,=,1,12,=,38,0,>=,5#26987
census c##8,=,1,9,>=,0,12,=,19,1,=,3,6,=,0#19
census c##0,<=,25,5,=,4,13,=,0,12,=,38,4,=,2,9,>=,0#287
census c##9,>=,0,7,=,2,4,=,5,11,>=,37,6,=,4#155
census c##4,=,0,11,<=,19,7,=,4,13,=,0#284
census c##2,=,9,6,=,4,4,=,0,11,>=,39,12,=,38,13,=,0,5,=,9#62
census c##0,>=,5,7,=,4,3,<=,12,5,=,9#3155
census c##10,<=,0,13,=,0,1,=,3,9,<=,0,6,=,4#3289
census c##12,=,38,6,=,1,4,=,6#796
census c##3,>=,9,7,=,1,2,=,15,11,<=,39,13,=,0#216
census c##0,>=,14,10,<=,35,8,=,1,5,=,7,7,=,4,4,=,2#502
census c##11,>=,4,8,=,0,7,=,4#12933
census c##3,>=,12,4,=,2,2,=,9,8,=,1,0,>=,24#2023
census c##9,<=,0,5,=,0,3,>=,9,0,<=,11,1,=,3,6,=,3#468
census c##4,=,2,3,>=,10,12,=,38,10,>=,0#7440
census c##4,=,4,3,<=,8,6,=,2#580
census c##11,>=,64#1612
census c##1,=,3,12,=,38,13,=,0,4,=,2,10,<=,0,9,>=,0,2,=,11#3040
census c##6,=,0,11,>=,44,7,=,4,12,=,38,2,=,1,13,=,1#23
census c##3,<=,8,8,=,1,11,<=,64#14622
census c##6,=,1,1,=,3,8,=,1,9,>=,0,5,=,5#361
census c##5,=,0,1,=,3,6,=,5,4,=,2,12,=,38#344
census c##6,=,1,7,=,2,5,=,7,2,=,11,12,=,38#85
census c##13,=,1,2,=,7,6,=,4,9,<=,0,5,=,2#1
census c##12,=,38,13,=,1,2,=,9,7,=,4,11,>=,39,10,>=,55#115
census c##5,=,2,10,<=,0,7,=,1,4,=,2#72
census c##0,>=,31,8,=,1,6,=,0,3,>=,6,9,<=,0,11,>=,39#4251
census c##9,<=,70,2,=,15,10,>=,0,7,=,4,6,=,0,3,<=,9#3064
census c##4,=,2,0,<=,20,3,>=,12,6,=,0,8,=,1,10,<=,0#1561
census c##3,<=,5,10,>=,0,12,=,38,8,=,1,7,=,2#232
census c##11,>=,34,6,=,3,9,>=,0#4539
census c##11,>=,54,4,=,0,3,<=,9,10,<=,0#348
census c##6,=,1,3,<=,8,4,=,0,1,=,3,0,<=,27#670
census c##0,>=,0,2,=,11,6,=,3,9,>=,0,10,<=,0,8,=,0#852
census c##1,=,3,3,>=,8,6,=,1,5,=,8,7,=,4,13,=,0,8,=,0#49
census c##8,=,1,3,>=,9,6,=,4,0,<=,7,4,=,4,10,<=,0,7,=,4#31
census c##3,<=,12,13,=,0,4,=,4,8,=,0,1,=,6,5,=,9,0,>=,24#4
census c##0,>=,1,11,>=,29,8,=,0,12,=,38,7,=,4,4,=,4#3811
census c##10,<=,0,6,=,3,2,=,6,12,=,38,4,=,4#77
census c##2,=,9,6,=,0,1,=,3,11,>=,49,10,<=,0,5,=,3#296
census c##7,=,4,2,=,11,9,>=,0,5,=,5,1,=,3,6,=,3#209
census c##11,<=,4,1,=,3,2,=,8,13,=,0,3,>=,10,5,=,11,9,<=,0#1
census c##3,<=,12,13,=,0,7,=,2,8,=,0,9,<=,0,0,<=,26#1443
census c##12,=,13,1,=,3,9,>=,0#56
census c##10,<=,0,7,=,4,1,=,1,2,=,12,5,=,9,6,=,5,4,=,2#45
census c##11,>=,39,5,=,7,10,<=,0,12,=,38,9,>=,0#2003
census c##6,=,4,11,>=,39,1,=,1,3,>=,9,13,=,0,9,<=,0,4,=,0#120
census c##4,=,4,3,<=,12,5,=,9,10,<=,0,8,=,1,6,=,4#16
census c##3,>=,13,0,>=,54,12,=,38,2,=,12,9,>=,0#35
census c##11,>=,24,3,>=,12,5,=,3,12,=,38,7,=,4#2454
census c##12,=,38,6,=,1,4,=,0,13,=,0,1,=,5#213
census c##4,=,2,11,>=,14#21927
census c##13,=,0,0,<=,27,9,<=,0,11,<=,39,10,<=,0#19466
census c##0,>=,14,2,=,11,7,=,4,8,=,0#2656
census c##8,=,0,10,<=,0,7,=,4,11,<=,34,3,<=,8,9,>=,0#2020
census c##8,=,1,11,<=,88,4,=,2,3,>=,8,2,=,11#6412
census c##13,=,1,7,=,4,6,=,0,11,>=,44,0,<=,26,3,<=,8,9,<=,0#385
census c##10,>=,0,5,=,2,3,>=,8#5090
census c##1,=,5,13,=,1,5,=,4,6,=,1,4,=,6,8,=,1#1
census c##7,=,4,6,=,3,5,=,2,1,=,3,9,>=,53,10,<=,0,8,=,1#7
census c##13,=,0,3,>=,9,2,=,15,0,>=,3,8,=,1,11,>=,59#394
census c##8,=,1,5,=,11,10,>=,0,1,=,3,0,>=,9,2,=,15#535
census c##7,=,4,1,=,3,8,=,1,2,=,15,13,=,0,6,=,0#1207
census c##8,=,1,11,<=,39,0,<=,9,10,>=,0#4916
census c##8,=,1,9,<=,0,5,=,11,6,=,1,0,>=,5#612
census c##12,=,38,11,>=,29,13,=,0,5,=,13#1603
census c##9,<=,0,0,<=,16,6,=,1,5,=,12#227
census c##9,>=,50,4,=,4,1,=,6,11,<=,44,6,=,1,0,<=,18#8
census c##0,<=,30,9,>=,0,8,=,0,4,=,2#1884
census c##9,>=,0,11,>=,19,2,=,15,0,>=,6,4,=,4,3,<=,9#2098
census c##12,=,38,3,<=,12,2,=,9,1,=,3,8,=,1,5,=,3,9,>=,0#954
census c##6,=,4,5,=,2,12,=,38#331
census c##11,<=,39,10,<=,0,5,=,3,6,=,1,8,=,1,1,=,3#223
census c##2,=,11,10,<=,0,8,=,0,7,=,4,6,=,1,0,>=,13,3,>=,8#1075
census c##12,=,31,3,<=,4#27
census c##12,=,38,9,>=,0,1,=,3,5,=,7,4,=,4,10,<=,0,2,=,1#190
census c##7,=,4,5,=,0,12,=,38,0,>=,14,2,=,11#1132
census c##5,=,3,12,=,38,6,=,4#483
census c##8,=,1,11,>=,39,7,=,4,6,=,0,4,=,2,0,<=,12#1699
census c##10,>=,0,5,=,0,4,=,4#2360
census c##8,=,1,5,=,11,6,=,0,3,>=,12,7,=,4,4,=,2,0,<=,29#482
census c##0,>=,25,4,=,2#11550
census c##3,<=,8,13,=,0,11,<=,49,10,>=,0,0,<=,14,2,=,11,1,=,3#3951
census c##7,=,4,10,<=,0,9,<=,0,5,=,4,13,=,0,11,<=,39,3,>=,8#381
census c##4,=,2,9,<=,0,3,<=,8,1,=,3,8,=,0#664
census c##12,=,38,11,>=,39,2,=,11#11412
census c##1,=,3,9,>=,0,4,=,4,8,=,0,13,=,0,11,<=,14#439
census c##2,=,2,3,<=,7,0,<=,1,9,>=,0,13,=,0#158
census c##3,>=,9,1,=,3,4,=,4,13,=,0,2,=,15,12,=,38#2910
census c##2,=,2,5,=,13,11,<=,39,1,=,3,6,=,0,10,<=,0#16
census c##0,>=,5,5,=,11,6,=,2,4,=,4,7,=,4,8,=,1#25
census c##8,=,1,10,<=,0,7,=,4,11,<=,19,2,=,15,9,>=,0#457
census c##5,=,4,1,=,3,8,=,0,7,=,4,10,<=,0,4,=,3,3,>=,9#1
census c##12,=,38,5,=,3,10,<=,0,8,=,0#1547
census c##3,>=,12,0,<=,28,4,=,2,13,=,1,7,=,4,8,=,1#2171
census c##13,=,0,8,=,1,12,=,38,0,<=,48,9,>=,0,4,=,3,7,=,4#115
census c##4,=,2,2,=,9,3,<=,12,5,=,13,10,<=,0,7,=,4,11,<=,44#28
census c##1,=,1,10,>=,0,9,>=,0,5,=,13,8,=,1,4,=,2,7,=,4#81
census c##5,=,3,13,=,1,11,<=,49,3,<=,8#326
census c##3,<=,8,4,=,2,12,=,38,10,>=,0,8,=,0,7,=,4,13,=,0#515
census c##9,<=,0,7,=,4,5,=,3,0,<=,15#1137
census c##10,<=,0,4,=,2,11,>=,44,2,=,14#306
census c##2,=,15,1,=,3,4,=,0,6,=,1,13,=,0,10,>=,0#535
census c##7,=,4,8,=,1,10,>=,0,4,=,2,12,=,38#16634
census c##1,=,3,8,=,1,0,<=,14#8090
census c##0,>=,40,2,=,9,3,<=,12#737
census c##12,=,38,0,<=,28,9,<=,0,11,>=,23#25791
census c##10,>=,0,11,>=,7,3,<=,13,7,=,4,5,=,9,8,=,1,9,<=,0#2342
census c##3,>=,11,8,=,1#9517
census c##12,=,38,9,>=,0,3,>=,15,1,=,4,0,>=,31#27
census c##2,=,9,3,>=,12,8,=,1,13,=,0,9,<=,0,7,=,4,11,<=,49#2010
census c##5,=,3,7,=,1,6,=,0,8,=,1#104
census c##7,=,4,3,<=,8,10,<=,0,4,=,0,5,=,0,12,=,38#414
census c##7,=,4,1,=,3,4,=,4,3,<=,9,2,=,15,8,=,1,10,<=,0#1336
census c##11,<=,49,10,>=,55,1,=,3,6,=,0,0,<=,38,13,=,1,2,=,12#27
census c##0,>=,15,9,<=,0,6,=,0,2,=,9,3,>=,12#2594
census c##11,<=,29,8,=,0,0,<=,6,6,=,1,13,=,0,1,=,3,2,=,15#110
census c##3,>=,8,2,=,11,11,>=,39#12379
census c##2,=,1,9,<=,0,13,=,0,12,=,25#37
census c##3,>=,12,1,=,3,10,>=,0,13,=,1,6,=,5#272
census c##11,<=,39,10,>=,0,4,=,4,8,=,0,12,=,38,6,=,3#2621
census c##7,=,4,8,=,0,0,>=,3,6,=,1,9,>=,0,2,=,15#1118
census c##12,=,38,4,=,4,0,<=,9,1,=,3#6305
census c##8,=,1,4,=,2,3,>=,11,9,>=,0,5,=,2#351
census c##2,=,9,12,=,38,10,<=,0,9,>=,0#6704
census c##3,<=,9,9,<=,0,0,>=,12,4,=,5#965
census c##0,<=,6,12,=,38,5,=,0,1,=,3,10,<=,0#766
census c##2,=,15,3,<=,9,7,=,4,11,<=,39,13,=,0,1,=,3,4,=,4#2260
census c##9,<=,0,6,=,1,7,=,2,4,=,5,5,=,7,11,>=,39,8,=,1#10
census c##6,=,1,0,<=,8,11,>=,39,1,=,3,13,=,0#1266
census c##9,>=,120,2,=,11,10,<=,0,6,=,1,3,<=,8,12,=,38,11,<=,59#6
census c##8,=,1,13,=,1,5,=,13#468
census c##11,<=,39,13,=,0,1,=,3,8,=,1,9,<=,0#11091
census c##13,=,0,12,=,38,7,=,2,11,<=,29#675
census c##6,=,0,0,>=,30,7,=,4#6952
census c##1,=,3,2,=,11,4,=,4,3,<=,8#3823
census c##8,=,1,7,=,4,12,=,38,2,=,11,0,<=,26#5724
census c##5,=,2,0,>=,35,4,=,0,11,<=,24,6,=,4,2,=,9#1
